3000  1
1.0d0
1.0d0
     3.321273825e+30     5.496567459e+11     1.000000000e+00
     3.327942648e+30     5.500243872e+11     1.000000000e+00
     3.334611470e+30     5.503915378e+11     1.000000000e+00
     3.341280293e+30     5.507581991e+11     1.000000000e+00
     3.347949116e+30     5.511243729e+11     1.000000000e+00
     3.354617939e+30     5.514900608e+11     1.000000000e+00
     3.361286762e+30     5.518552644e+11     1.000000000e+00
     3.367955585e+30     5.522199852e+11     1.000000000e+00
     3.374624408e+30     5.525842249e+11     1.000000000e+00
     3.381293231e+30     5.529479850e+11     1.000000000e+00
     3.387962054e+30     5.533112672e+11     1.000000000e+00
     3.394630877e+30     5.536740730e+11     1.000000000e+00
     3.401299700e+30     5.540364039e+11     1.000000000e+00
     3.407968523e+30     5.543982615e+11     1.000000000e+00
     3.414637346e+30     5.547596473e+11     1.000000000e+00
     3.421306169e+30     5.551205630e+11     1.000000000e+00
     3.427974992e+30     5.554810099e+11     1.000000000e+00
     3.434643815e+30     5.558409897e+11     1.000000000e+00
     3.441312638e+30     5.562005038e+11     1.000000000e+00
     3.447981460e+30     5.565595537e+11     1.000000000e+00
     3.454650283e+30     5.569181410e+11     1.000000000e+00
     3.461319106e+30     5.572762671e+11     1.000000000e+00
     3.467987929e+30     5.576339335e+11     1.000000000e+00
     3.474656752e+30     5.579911416e+11     1.000000000e+00
     3.481325575e+30     5.583478930e+11     1.000000000e+00
     3.487994398e+30     5.587041891e+11     1.000000000e+00
     3.494663221e+30     5.590600314e+11     1.000000000e+00
     3.501332044e+30     5.594154212e+11     1.000000000e+00
     3.508000867e+30     5.597703601e+11     1.000000000e+00
     3.514669690e+30     5.601248494e+11     1.000000000e+00
     3.521338513e+30     5.604788906e+11     1.000000000e+00
     3.528007336e+30     5.608324850e+11     1.000000000e+00
     3.534676159e+30     5.611856342e+11     1.000000000e+00
     3.541344982e+30     5.615383394e+11     1.000000000e+00
     3.548013805e+30     5.618906022e+11     1.000000000e+00
     3.554682628e+30     5.622424238e+11     1.000000000e+00
     3.561351450e+30     5.625938056e+11     1.000000000e+00
     3.568020273e+30     5.629447491e+11     1.000000000e+00
     3.574689096e+30     5.632952555e+11     1.000000000e+00
     3.581357919e+30     5.636453263e+11     1.000000000e+00
     3.588026742e+30     5.639949628e+11     1.000000000e+00
     3.594695565e+30     5.643441663e+11     1.000000000e+00
     3.601364388e+30     5.646929382e+11     1.000000000e+00
     3.608033211e+30     5.650412798e+11     1.000000000e+00
     3.614702034e+30     5.653891925e+11     1.000000000e+00
     3.621370857e+30     5.657366775e+11     1.000000000e+00
     3.628039680e+30     5.660837361e+11     1.000000000e+00
     3.634708503e+30     5.664303697e+11     1.000000000e+00
     3.641377326e+30     5.667765796e+11     1.000000000e+00
     3.648046149e+30     5.671223670e+11     1.000000000e+00
     3.654714972e+30     5.674677333e+11     1.000000000e+00
     3.661383795e+30     5.678126797e+11     1.000000000e+00
     3.668052618e+30     5.681572075e+11     1.000000000e+00
     3.674721440e+30     5.685013180e+11     1.000000000e+00
     3.681390263e+30     5.688450124e+11     1.000000000e+00
     3.688059086e+30     5.691882920e+11     1.000000000e+00
     3.694727909e+30     5.695311580e+11     1.000000000e+00
     3.701396732e+30     5.698736117e+11     1.000000000e+00
     3.708065555e+30     5.702156543e+11     1.000000000e+00
     3.714734378e+30     5.705572870e+11     1.000000000e+00
     3.721403201e+30     5.708985111e+11     1.000000000e+00
     3.728072024e+30     5.712393278e+11     1.000000000e+00
     3.734740847e+30     5.715797384e+11     1.000000000e+00
     3.741409670e+30     5.719197439e+11     1.000000000e+00
     3.748078493e+30     5.722593456e+11     1.000000000e+00
     3.754747316e+30     5.725985448e+11     1.000000000e+00
     3.761416139e+30     5.729373425e+11     1.000000000e+00
     3.768084962e+30     5.732757400e+11     1.000000000e+00
     3.774753785e+30     5.736137386e+11     1.000000000e+00
     3.781422608e+30     5.739513392e+11     1.000000000e+00
     3.788091430e+30     5.742885432e+11     1.000000000e+00
     3.794760253e+30     5.746253516e+11     1.000000000e+00
     3.801429076e+30     5.749617656e+11     1.000000000e+00
     3.808097899e+30     5.752977865e+11     1.000000000e+00
     3.814766722e+30     5.756334153e+11     1.000000000e+00
     3.821435545e+30     5.759686531e+11     1.000000000e+00
     3.828104368e+30     5.763035012e+11     1.000000000e+00
     3.834773191e+30     5.766379606e+11     1.000000000e+00
     3.841442014e+30     5.769720324e+11     1.000000000e+00
     3.848110837e+30     5.773057179e+11     1.000000000e+00
     3.854779660e+30     5.776390180e+11     1.000000000e+00
     3.861448483e+30     5.779719340e+11     1.000000000e+00
     3.868117306e+30     5.783044669e+11     1.000000000e+00
     3.874786129e+30     5.786366178e+11     1.000000000e+00
     3.881454952e+30     5.789683878e+11     1.000000000e+00
     3.888123775e+30     5.792997780e+11     1.000000000e+00
     3.894792598e+30     5.796307895e+11     1.000000000e+00
     3.901461420e+30     5.799614233e+11     1.000000000e+00
     3.908130243e+30     5.802916806e+11     1.000000000e+00
     3.914799066e+30     5.806215625e+11     1.000000000e+00
     3.921467889e+30     5.809510699e+11     1.000000000e+00
     3.928136712e+30     5.812802039e+11     1.000000000e+00
     3.934805535e+30     5.816089656e+11     1.000000000e+00
     3.941474358e+30     5.819373561e+11     1.000000000e+00
     3.948143181e+30     5.822653764e+11     1.000000000e+00
     3.954812004e+30     5.825930275e+11     1.000000000e+00
     3.961480827e+30     5.829203105e+11     1.000000000e+00
     3.968149650e+30     5.832472264e+11     1.000000000e+00
     3.974818473e+30     5.835737762e+11     1.000000000e+00
     3.981487296e+30     5.838999610e+11     1.000000000e+00
     3.988156119e+30     5.842257817e+11     1.000000000e+00
     3.994824942e+30     5.845512394e+11     1.000000000e+00
     4.001493765e+30     5.848763352e+11     1.000000000e+00
     4.008162588e+30     5.852010699e+11     1.000000000e+00
     4.014831410e+30     5.855254446e+11     1.000000000e+00
     4.021500233e+30     5.858494603e+11     1.000000000e+00
     4.028169056e+30     5.861731180e+11     1.000000000e+00
     4.034837879e+30     5.864964187e+11     1.000000000e+00
     4.041506702e+30     5.868193634e+11     1.000000000e+00
     4.048175525e+30     5.871419530e+11     1.000000000e+00
     4.054844348e+30     5.874641885e+11     1.000000000e+00
     4.061513171e+30     5.877860708e+11     1.000000000e+00
     4.068181994e+30     5.881076011e+11     1.000000000e+00
     4.074850817e+30     5.884287801e+11     1.000000000e+00
     4.081519640e+30     5.887496089e+11     1.000000000e+00
     4.088188463e+30     5.890700884e+11     1.000000000e+00
     4.094857286e+30     5.893902196e+11     1.000000000e+00
     4.101526109e+30     5.897100035e+11     1.000000000e+00
     4.108194932e+30     5.900294408e+11     1.000000000e+00
     4.114863755e+30     5.903485327e+11     1.000000000e+00
     4.121532578e+30     5.906672800e+11     1.000000000e+00
     4.128201400e+30     5.909856836e+11     1.000000000e+00
     4.134870223e+30     5.913037445e+11     1.000000000e+00
     4.141539046e+30     5.916214636e+11     1.000000000e+00
     4.148207869e+30     5.919388419e+11     1.000000000e+00
     4.154876692e+30     5.922558801e+11     1.000000000e+00
     4.161545515e+30     5.925725793e+11     1.000000000e+00
     4.168214338e+30     5.928889404e+11     1.000000000e+00
     4.174883161e+30     5.932049641e+11     1.000000000e+00
     4.181551984e+30     5.935206516e+11     1.000000000e+00
     4.188220807e+30     5.938360035e+11     1.000000000e+00
     4.194889630e+30     5.941510209e+11     1.000000000e+00
     4.201558453e+30     5.944657046e+11     1.000000000e+00
     4.208227276e+30     5.947800555e+11     1.000000000e+00
     4.214896099e+30     5.950940745e+11     1.000000000e+00
     4.221564922e+30     5.954077624e+11     1.000000000e+00
     4.228233745e+30     5.957211201e+11     1.000000000e+00
     4.234902568e+30     5.960341485e+11     1.000000000e+00
     4.241571390e+30     5.963468485e+11     1.000000000e+00
     4.248240213e+30     5.966592208e+11     1.000000000e+00
     4.254909036e+30     5.969712665e+11     1.000000000e+00
     4.261577859e+30     5.972829862e+11     1.000000000e+00
     4.268246682e+30     5.975943810e+11     1.000000000e+00
     4.274915505e+30     5.979054515e+11     1.000000000e+00
     4.281584328e+30     5.982161987e+11     1.000000000e+00
     4.288253151e+30     5.985266234e+11     1.000000000e+00
     4.294921974e+30     5.988367264e+11     1.000000000e+00
     4.301590797e+30     5.991465086e+11     1.000000000e+00
     4.308259620e+30     5.994559708e+11     1.000000000e+00
     4.314928443e+30     5.997651137e+11     1.000000000e+00
     4.321597266e+30     6.000739384e+11     1.000000000e+00
     4.328266089e+30     6.003824455e+11     1.000000000e+00
     4.334934912e+30     6.006906358e+11     1.000000000e+00
     4.341603735e+30     6.009985103e+11     1.000000000e+00
     4.348272558e+30     6.013060696e+11     1.000000000e+00
     4.354941380e+30     6.016133146e+11     1.000000000e+00
     4.361610203e+30     6.019202462e+11     1.000000000e+00
     4.368279026e+30     6.022268650e+11     1.000000000e+00
     4.374947849e+30     6.025331719e+11     1.000000000e+00
     4.381616672e+30     6.028391677e+11     1.000000000e+00
     4.388285495e+30     6.031448532e+11     1.000000000e+00
     4.394954318e+30     6.034502292e+11     1.000000000e+00
     4.401623141e+30     6.037552963e+11     1.000000000e+00
     4.408291964e+30     6.040600555e+11     1.000000000e+00
     4.414960787e+30     6.043645075e+11     1.000000000e+00
     4.421629610e+30     6.046686531e+11     1.000000000e+00
     4.428298433e+30     6.049724930e+11     1.000000000e+00
     4.434967256e+30     6.052760280e+11     1.000000000e+00
     4.441636079e+30     6.055792589e+11     1.000000000e+00
     4.448304902e+30     6.058821864e+11     1.000000000e+00
     4.454973725e+30     6.061848113e+11     1.000000000e+00
     4.461642548e+30     6.064871344e+11     1.000000000e+00
     4.468311370e+30     6.067891563e+11     1.000000000e+00
     4.474980193e+30     6.070908779e+11     1.000000000e+00
     4.481649016e+30     6.073922999e+11     1.000000000e+00
     4.488317839e+30     6.076934230e+11     1.000000000e+00
     4.494986662e+30     6.079942480e+11     1.000000000e+00
     4.501655485e+30     6.082947756e+11     1.000000000e+00
     4.508324308e+30     6.085950065e+11     1.000000000e+00
     4.514993131e+30     6.088949415e+11     1.000000000e+00
     4.521661954e+30     6.091945813e+11     1.000000000e+00
     4.528330777e+30     6.094939266e+11     1.000000000e+00
     4.534999600e+30     6.097929782e+11     1.000000000e+00
     4.541668423e+30     6.100917368e+11     1.000000000e+00
     4.548337246e+30     6.103902030e+11     1.000000000e+00
     4.555006069e+30     6.106883776e+11     1.000000000e+00
     4.561674892e+30     6.109862614e+11     1.000000000e+00
     4.568343715e+30     6.112838549e+11     1.000000000e+00
     4.575012538e+30     6.115811590e+11     1.000000000e+00
     4.581681360e+30     6.118781743e+11     1.000000000e+00
     4.588350183e+30     6.121749016e+11     1.000000000e+00
     4.595019006e+30     6.124713414e+11     1.000000000e+00
     4.601687829e+30     6.127674946e+11     1.000000000e+00
     4.608356652e+30     6.130633618e+11     1.000000000e+00
     4.615025475e+30     6.133589437e+11     1.000000000e+00
     4.621694298e+30     6.136542410e+11     1.000000000e+00
     4.628363121e+30     6.139492544e+11     1.000000000e+00
     4.635031944e+30     6.142439845e+11     1.000000000e+00
     4.641700767e+30     6.145384320e+11     1.000000000e+00
     4.648369590e+30     6.148325977e+11     1.000000000e+00
     4.655038413e+30     6.151264821e+11     1.000000000e+00
     4.661707236e+30     6.154200860e+11     1.000000000e+00
     4.668376059e+30     6.157134101e+11     1.000000000e+00
     4.675044882e+30     6.160064549e+11     1.000000000e+00
     4.681713705e+30     6.162992211e+11     1.000000000e+00
     4.688382528e+30     6.165917095e+11     1.000000000e+00
     4.695051350e+30     6.168839206e+11     1.000000000e+00
     4.701720173e+30     6.171758552e+11     1.000000000e+00
     4.708388996e+30     6.174675139e+11     1.000000000e+00
     4.715057819e+30     6.177588972e+11     1.000000000e+00
     4.721726642e+30     6.180500060e+11     1.000000000e+00
     4.728395465e+30     6.183408408e+11     1.000000000e+00
     4.735064288e+30     6.186314023e+11     1.000000000e+00
     4.741733111e+30     6.189216910e+11     1.000000000e+00
     4.748401934e+30     6.192117077e+11     1.000000000e+00
     4.755070757e+30     6.195014531e+11     1.000000000e+00
     4.761739580e+30     6.197909276e+11     1.000000000e+00
     4.768408403e+30     6.200801320e+11     1.000000000e+00
     4.775077226e+30     6.203690668e+11     1.000000000e+00
     4.781746049e+30     6.206577328e+11     1.000000000e+00
     4.788414872e+30     6.209461305e+11     1.000000000e+00
     4.795083695e+30     6.212342606e+11     1.000000000e+00
     4.801752518e+30     6.215221236e+11     1.000000000e+00
     4.808421340e+30     6.218097203e+11     1.000000000e+00
     4.815090163e+30     6.220970511e+11     1.000000000e+00
     4.821758986e+30     6.223841168e+11     1.000000000e+00
     4.828427809e+30     6.226709179e+11     1.000000000e+00
     4.835096632e+30     6.229574551e+11     1.000000000e+00
     4.841765455e+30     6.232437289e+11     1.000000000e+00
     4.848434278e+30     6.235297399e+11     1.000000000e+00
     4.855103101e+30     6.238154888e+11     1.000000000e+00
     4.861771924e+30     6.241009762e+11     1.000000000e+00
     4.868440747e+30     6.243862026e+11     1.000000000e+00
     4.875109570e+30     6.246711687e+11     1.000000000e+00
     4.881778393e+30     6.249558750e+11     1.000000000e+00
     4.888447216e+30     6.252403221e+11     1.000000000e+00
     4.895116039e+30     6.255245107e+11     1.000000000e+00
     4.901784862e+30     6.258084413e+11     1.000000000e+00
     4.908453685e+30     6.260921144e+11     1.000000000e+00
     4.915122508e+30     6.263755308e+11     1.000000000e+00
