3000
  1090     7.262420807e+30     7.134285276e+08     1.000000000e+09     4.774648293e+03     2.140285583e+09     1.000000000e+00     0.000000000e+00
  1091     7.269089697e+30     7.136468350e+08     1.000000000e+09     4.774648293e+03     2.140940505e+09     1.000000000e+00     0.000000000e+00
  1092     7.275758586e+30     7.138650089e+08     1.000000000e+09     4.774648293e+03     2.141595027e+09     1.000000000e+00     0.000000000e+00
  1093     7.282427476e+30     7.140830496e+08     1.000000000e+09     4.774648293e+03     2.142249149e+09     1.000000000e+00     0.000000000e+00
  1094     7.289096365e+30     7.143009571e+08     1.000000000e+09     4.774648293e+03     2.142902871e+09     1.000000000e+00     0.000000000e+00
  1095     7.295765255e+30     7.145187318e+08     1.000000000e+09     4.774648293e+03     2.143556195e+09     1.000000000e+00     0.000000000e+00
  1096     7.302434145e+30     7.147363739e+08     1.000000000e+09     4.774648293e+03     2.144209122e+09     1.000000000e+00     0.000000000e+00
  1097     7.309103034e+30     7.149538834e+08     1.000000000e+09     4.774648293e+03     2.144861650e+09     1.000000000e+00     0.000000000e+00
  1098     7.315771924e+30     7.151712607e+08     1.000000000e+09     4.774648293e+03     2.145513782e+09     1.000000000e+00     0.000000000e+00
  1099     7.322440814e+30     7.153885059e+08     1.000000000e+09     4.774648293e+03     2.146165518e+09     1.000000000e+00     0.000000000e+00
  1100     7.329109703e+30     7.156056193e+08     1.000000000e+09     4.774648293e+03     2.146816858e+09     1.000000000e+00     0.000000000e+00
  1101     7.335778593e+30     7.158226010e+08     1.000000000e+09     4.774648293e+03     2.147467803e+09     1.000000000e+00     0.000000000e+00
  1102     7.342447482e+30     7.160394513e+08     1.000000000e+09     4.774648293e+03     2.148118354e+09     1.000000000e+00     0.000000000e+00
  1103     7.349116372e+30     7.162561702e+08     1.000000000e+09     4.774648293e+03     2.148768511e+09     1.000000000e+00     0.000000000e+00
  1104     7.355785262e+30     7.164727581e+08     1.000000000e+09     4.774648293e+03     2.149418274e+09     1.000000000e+00     0.000000000e+00
  1105     7.362454151e+30     7.166892152e+08     1.000000000e+09     4.774648293e+03     2.150067646e+09     1.000000000e+00     0.000000000e+00
  1106     7.369123041e+30     7.169055416e+08     1.000000000e+09     4.774648293e+03     2.150716625e+09     1.000000000e+00     0.000000000e+00
  1107     7.375791931e+30     7.171217375e+08     1.000000000e+09     4.774648293e+03     2.151365212e+09     1.000000000e+00     0.000000000e+00
  1108     7.382460820e+30     7.173378031e+08     1.000000000e+09     4.774648293e+03     2.152013409e+09     1.000000000e+00     0.000000000e+00
  1109     7.389129710e+30     7.175537386e+08     1.000000000e+09     4.774648293e+03     2.152661216e+09     1.000000000e+00     0.000000000e+00
  1110     7.395798600e+30     7.177695443e+08     1.000000000e+09     4.774648293e+03     2.153308633e+09     1.000000000e+00     0.000000000e+00
  1111     7.402467489e+30     7.179852202e+08     1.000000000e+09     4.774648293e+03     2.153955661e+09     1.000000000e+00     0.000000000e+00
  1112     7.409136379e+30     7.182007667e+08     1.000000000e+09     4.774648293e+03     2.154602300e+09     1.000000000e+00     0.000000000e+00
  1113     7.415805268e+30     7.184161838e+08     1.000000000e+09     4.774648293e+03     2.155248551e+09     1.000000000e+00     0.000000000e+00
  1114     7.422474158e+30     7.186314719e+08     1.000000000e+09     4.774648293e+03     2.155894416e+09     1.000000000e+00     0.000000000e+00
  1115     7.429143048e+30     7.188466310e+08     1.000000000e+09     4.774648293e+03     2.156539893e+09     1.000000000e+00     0.000000000e+00
  1116     7.435811937e+30     7.190616614e+08     1.000000000e+09     4.774648293e+03     2.157184984e+09     1.000000000e+00     0.000000000e+00
  1117     7.442480827e+30     7.192765633e+08     1.000000000e+09     4.774648293e+03     2.157829690e+09     1.000000000e+00     0.000000000e+00
  1118     7.449149717e+30     7.194913369e+08     1.000000000e+09     4.774648293e+03     2.158474011e+09     1.000000000e+00     0.000000000e+00
  1119     7.455818606e+30     7.197059823e+08     1.000000000e+09     4.774648293e+03     2.159117947e+09     1.000000000e+00     0.000000000e+00
  1120     7.462487496e+30     7.199204997e+08     1.000000000e+09     4.774648293e+03     2.159761499e+09     1.000000000e+00     0.000000000e+00
  1121     7.469156385e+30     7.201348894e+08     1.000000000e+09     4.774648293e+03     2.160404668e+09     1.000000000e+00     0.000000000e+00
  1122     7.475825275e+30     7.203491515e+08     1.000000000e+09     4.774648293e+03     2.161047454e+09     1.000000000e+00     0.000000000e+00
  1123     7.482494165e+30     7.205632862e+08     1.000000000e+09     4.774648293e+03     2.161689859e+09     1.000000000e+00     0.000000000e+00
  1124     7.489163054e+30     7.207772937e+08     1.000000000e+09     4.774648293e+03     2.162331881e+09     1.000000000e+00     0.000000000e+00
  1125     7.495831944e+30     7.209911742e+08     1.000000000e+09     4.774648293e+03     2.162973523e+09     1.000000000e+00     0.000000000e+00
  1126     7.502500834e+30     7.212049279e+08     1.000000000e+09     4.774648293e+03     2.163614784e+09     1.000000000e+00     0.000000000e+00
  1127     7.509169723e+30     7.214185550e+08     1.000000000e+09     4.774648293e+03     2.164255665e+09     1.000000000e+00     0.000000000e+00
  1128     7.515838613e+30     7.216320556e+08     1.000000000e+09     4.774648293e+03     2.164896167e+09     1.000000000e+00     0.000000000e+00
  1129     7.522507503e+30     7.218454300e+08     1.000000000e+09     4.774648293e+03     2.165536290e+09     1.000000000e+00     0.000000000e+00
  1130     7.529176392e+30     7.220586783e+08     1.000000000e+09     4.774648293e+03     2.166176035e+09     1.000000000e+00     0.000000000e+00
  1131     7.535845282e+30     7.222718007e+08     1.000000000e+09     4.774648293e+03     2.166815402e+09     1.000000000e+00     0.000000000e+00
  1132     7.542514171e+30     7.224847974e+08     1.000000000e+09     4.774648293e+03     2.167454392e+09     1.000000000e+00     0.000000000e+00
  1133     7.549183061e+30     7.226976686e+08     1.000000000e+09     4.774648293e+03     2.168093006e+09     1.000000000e+00     0.000000000e+00
  1134     7.555851951e+30     7.229104145e+08     1.000000000e+09     4.774648293e+03     2.168731243e+09     1.000000000e+00     0.000000000e+00
  1135     7.562520840e+30     7.231230352e+08     1.000000000e+09     4.774648293e+03     2.169369106e+09     1.000000000e+00     0.000000000e+00
  1136     7.569189730e+30     7.233355309e+08     1.000000000e+09     4.774648293e+03     2.170006593e+09     1.000000000e+00     0.000000000e+00
  1137     7.575858620e+30     7.235479019e+08     1.000000000e+09     4.774648293e+03     2.170643706e+09     1.000000000e+00     0.000000000e+00
  1138     7.582527509e+30     7.237601483e+08     1.000000000e+09     4.774648293e+03     2.171280445e+09     1.000000000e+00     0.000000000e+00
  1139     7.589196399e+30     7.239722703e+08     1.000000000e+09     4.774648293e+03     2.171916811e+09     1.000000000e+00     0.000000000e+00
  1140     7.595865288e+30     7.241842680e+08     1.000000000e+09     4.774648293e+03     2.172552804e+09     1.000000000e+00     0.000000000e+00
  1141     7.602534178e+30     7.243961417e+08     1.000000000e+09     4.774648293e+03     2.173188425e+09     1.000000000e+00     0.000000000e+00
  1142     7.609203068e+30     7.246078916e+08     1.000000000e+09     4.774648293e+03     2.173823675e+09     1.000000000e+00     0.000000000e+00
  1143     7.615871957e+30     7.248195177e+08     1.000000000e+09     4.774648293e+03     2.174458553e+09     1.000000000e+00     0.000000000e+00
  1144     7.622540847e+30     7.250310204e+08     1.000000000e+09     4.774648293e+03     2.175093061e+09     1.000000000e+00     0.000000000e+00
  1145     7.629209737e+30     7.252423997e+08     1.000000000e+09     4.774648293e+03     2.175727199e+09     1.000000000e+00     0.000000000e+00
  1146     7.635878626e+30     7.254536559e+08     1.000000000e+09     4.774648293e+03     2.176360968e+09     1.000000000e+00     0.000000000e+00
  1147     7.642547516e+30     7.256647891e+08     1.000000000e+09     4.774648293e+03     2.176994367e+09     1.000000000e+00     0.000000000e+00
  1148     7.649216405e+30     7.258757995e+08     1.000000000e+09     4.774648293e+03     2.177627398e+09     1.000000000e+00     0.000000000e+00
  1149     7.655885295e+30     7.260866873e+08     1.000000000e+09     4.774648293e+03     2.178260062e+09     1.000000000e+00     0.000000000e+00
  1150     7.662554185e+30     7.262974527e+08     1.000000000e+09     4.774648293e+03     2.178892358e+09     1.000000000e+00     0.000000000e+00
  1151     7.669223074e+30     7.265080958e+08     1.000000000e+09     4.774648293e+03     2.179524287e+09     1.000000000e+00     0.000000000e+00
  1152     7.675891964e+30     7.267186169e+08     1.000000000e+09     4.774648293e+03     2.180155851e+09     1.000000000e+00     0.000000000e+00
  1153     7.682560854e+30     7.269290160e+08     1.000000000e+09     4.774648293e+03     2.180787048e+09     1.000000000e+00     0.000000000e+00
  1154     7.689229743e+30     7.271392934e+08     1.000000000e+09     4.774648293e+03     2.181417880e+09     1.000000000e+00     0.000000000e+00
  1155     7.695898633e+30     7.273494493e+08     1.000000000e+09     4.774648293e+03     2.182048348e+09     1.000000000e+00     0.000000000e+00
  1156     7.702567523e+30     7.275594838e+08     1.000000000e+09     4.774648293e+03     2.182678451e+09     1.000000000e+00     0.000000000e+00
  1157     7.709236412e+30     7.277693971e+08     1.000000000e+09     4.774648293e+03     2.183308191e+09     1.000000000e+00     0.000000000e+00
  1158     7.715905302e+30     7.279791894e+08     1.000000000e+09     4.774648293e+03     2.183937568e+09     1.000000000e+00     0.000000000e+00
  1159     7.722574191e+30     7.281888608e+08     1.000000000e+09     4.774648293e+03     2.184566583e+09     1.000000000e+00     0.000000000e+00
  1160     7.729243081e+30     7.283984116e+08     1.000000000e+09     4.774648293e+03     2.185195235e+09     1.000000000e+00     0.000000000e+00
  1161     7.735911971e+30     7.286078419e+08     1.000000000e+09     4.774648293e+03     2.185823526e+09     1.000000000e+00     0.000000000e+00
  1162     7.742580860e+30     7.288171518e+08     1.000000000e+09     4.774648293e+03     2.186451455e+09     1.000000000e+00     0.000000000e+00
  1163     7.749249750e+30     7.290263416e+08     1.000000000e+09     4.774648293e+03     2.187079025e+09     1.000000000e+00     0.000000000e+00
  1164     7.755918640e+30     7.292354114e+08     1.000000000e+09     4.774648293e+03     2.187706234e+09     1.000000000e+00     0.000000000e+00
  1165     7.762587529e+30     7.294443614e+08     1.000000000e+09     4.774648293e+03     2.188333084e+09     1.000000000e+00     0.000000000e+00
  1166     7.769256419e+30     7.296531917e+08     1.000000000e+09     4.774648293e+03     2.188959575e+09     1.000000000e+00     0.000000000e+00
  1167     7.775925308e+30     7.298619026e+08     1.000000000e+09     4.774648293e+03     2.189585708e+09     1.000000000e+00     0.000000000e+00
  1168     7.782594198e+30     7.300704942e+08     1.000000000e+09     4.774648293e+03     2.190211482e+09     1.000000000e+00     0.000000000e+00
  1169     7.789263088e+30     7.302789666e+08     1.000000000e+09     4.774648293e+03     2.190836900e+09     1.000000000e+00     0.000000000e+00
  1170     7.795931977e+30     7.304873201e+08     1.000000000e+09     4.774648293e+03     2.191461960e+09     1.000000000e+00     0.000000000e+00
  1171     7.802600867e+30     7.306955548e+08     1.000000000e+09     4.774648293e+03     2.192086664e+09     1.000000000e+00     0.000000000e+00
  1172     7.809269757e+30     7.309036709e+08     1.000000000e+09     4.774648293e+03     2.192711013e+09     1.000000000e+00     0.000000000e+00
  1173     7.815938646e+30     7.311116686e+08     1.000000000e+09     4.774648293e+03     2.193335006e+09     1.000000000e+00     0.000000000e+00
  1174     7.822607536e+30     7.313195479e+08     1.000000000e+09     4.774648293e+03     2.193958644e+09     1.000000000e+00     0.000000000e+00
  1175     7.829276425e+30     7.315273092e+08     1.000000000e+09     4.774648293e+03     2.194581927e+09     1.000000000e+00     0.000000000e+00
  1176     7.835945315e+30     7.317349525e+08     1.000000000e+09     4.774648293e+03     2.195204857e+09     1.000000000e+00     0.000000000e+00
  1177     7.842614205e+30     7.319424780e+08     1.000000000e+09     4.774648293e+03     2.195827434e+09     1.000000000e+00     0.000000000e+00
  1178     7.849283094e+30     7.321498859e+08     1.000000000e+09     4.774648293e+03     2.196449658e+09     1.000000000e+00     0.000000000e+00
  1179     7.855951984e+30     7.323571764e+08     1.000000000e+09     4.774648293e+03     2.197071529e+09     1.000000000e+00     0.000000000e+00
  1180     7.862620874e+30     7.325643495e+08     1.000000000e+09     4.774648293e+03     2.197693049e+09     1.000000000e+00     0.000000000e+00
  1181     7.869289763e+30     7.327714056e+08     1.000000000e+09     4.774648293e+03     2.198314217e+09     1.000000000e+00     0.000000000e+00
  1182     7.875958653e+30     7.329783447e+08     1.000000000e+09     4.774648293e+03     2.198935034e+09     1.000000000e+00     0.000000000e+00
  1183     7.882627543e+30     7.331851671e+08     1.000000000e+09     4.774648293e+03     2.199555501e+09     1.000000000e+00     0.000000000e+00
  1184     7.889296432e+30     7.333918728e+08     1.000000000e+09     4.774648293e+03     2.200175618e+09     1.000000000e+00     0.000000000e+00
  1185     7.895965322e+30     7.335984621e+08     1.000000000e+09     4.774648293e+03     2.200795386e+09     1.000000000e+00     0.000000000e+00
  1186     7.902634211e+30     7.338049351e+08     1.000000000e+09     4.774648293e+03     2.201414805e+09     1.000000000e+00     0.000000000e+00
