#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  2.5119e+00  4.4893e+01  2.8000e-01  2.2124e+12  1.3486e+00  7.2258e-02  7.0402e-02
  2.5119e+00  4.4893e+01  3.0000e-01  2.6112e+12  1.3351e+00  6.2348e-02  6.8175e-02
  2.5119e+00  4.4893e+01  3.2000e-01  1.8185e+12  1.3074e+00  8.5822e-02  1.0039e-01
  2.5119e+00  4.4893e+01  3.4000e-01  1.2765e+12  1.2680e+00  1.5148e-01  1.5735e-01
  2.5119e+00  4.4893e+01  3.6000e-01  7.9020e+11  1.2226e+00  3.5466e-01  3.0547e-01
  2.5119e+00  4.4893e+01  3.8000e-01  3.0626e+12  1.3515e+00 -8.1548e-01  8.1394e-02
  2.5119e+00  4.4893e+01  4.0000e-01  4.8223e+08  1.5325e+00 -2.0470e+00  1.4425e+01
  2.5119e+00  4.4893e+01  4.2000e-01  1.3622e+09  9.1074e-01  3.7026e+01  7.0682e+01
  2.5119e+00  4.4893e+01  4.4000e-01  6.8562e+08  8.5654e-01 -1.6722e+02  2.1400e+00
  2.5119e+00  4.4893e+01  4.6000e-01  4.9009e+07  8.2205e-01 -3.9060e+02  2.0075e+00
  2.5119e+00  4.4893e+01  4.8000e-01  7.4522e+07  1.0000e+00 -5.4630e+02  1.3515e+00
  2.5119e+00  5.4844e+01  2.0000e-02  9.5042e+09  1.7940e+00 -1.8395e+00  3.1072e+00
  2.5119e+00  5.4844e+01  4.0000e-02  1.4825e+10  1.6998e+00  1.9819e+00  1.8921e+00
  2.5119e+00  5.4844e+01  6.0000e-02  3.0293e+10  1.6489e+00  1.8834e+00  8.4102e-01
  2.5119e+00  5.4844e+01  8.0000e-02  2.3414e+11  1.4672e+00  1.5964e+00  2.8658e-01
  2.5119e+00  5.4844e+01  1.0000e-01  5.1802e+11  1.4131e+00  1.1811e+00  1.7409e-01
  2.5119e+00  5.4844e+01  1.2000e-01  7.9050e+11  1.3926e+00  8.6496e-01  1.3572e-01
  2.5119e+00  5.4844e+01  1.4000e-01  1.2530e+12  1.3683e+00  6.2893e-01  1.0331e-01
  2.5119e+00  5.4844e+01  1.6000e-01  2.3268e+12  1.3246e+00  4.7855e-01  6.9892e-02
  2.5119e+00  5.4844e+01  1.8000e-01  3.8447e+12  1.2872e+00  3.7665e-01  5.0552e-02
  2.5119e+00  5.4844e+01  2.0000e-01  5.0664e+12  1.2694e+00  2.9353e-01  4.3606e-02
  2.5119e+00  5.4844e+01  2.2000e-01  5.8035e+12  1.2616e+00  2.2343e-01  4.2001e-02
  2.5119e+00  5.4844e+01  2.4000e-01  6.0821e+12  1.2575e+00  1.5747e-01  4.2676e-02
  2.5119e+00  5.4844e+01  2.6000e-01  1.7246e+12  1.3133e+00  1.3624e-01  8.4708e-02
  2.5119e+00  5.4844e+01  2.8000e-01  1.6871e+12  1.3499e+00  8.4712e-02  8.1794e-02
  2.5119e+00  5.4844e+01  3.0000e-01  2.2186e+12  1.3287e+00  7.2531e-02  7.7126e-02
  2.5119e+00  5.4844e+01  3.2000e-01  1.9236e+12  1.2974e+00  8.9562e-02  9.9859e-02
  2.5119e+00  5.4844e+01  3.4000e-01  1.3626e+12  1.2623e+00  1.5189e-01  1.5360e-01
  2.5119e+00  5.4844e+01  3.6000e-01  8.6812e+11  1.2001e+00  4.1130e-01  3.1347e-01
  2.5119e+00  5.4844e+01  3.8000e-01  1.1659e+11  1.2550e+00  4.0611e-01  1.2282e+00
  2.5119e+00  5.4844e+01  4.0000e-01  3.6371e+11  1.4022e+00 -1.1250e+01  3.0113e-01
  2.5119e+00  5.4844e+01  4.2000e-01  1.3125e+08  1.1142e+00  1.0540e+01  1.1636e+02
  2.5119e+00  5.4844e+01  4.4000e-01  6.6305e+08  8.9988e-01 -1.4700e+02  1.9507e+00
  2.5119e+00  5.4844e+01  4.6000e-01  5.4916e+07  8.4207e-01 -4.0709e+02  1.5782e+00
  2.5119e+00  5.4844e+01  4.8000e-01  8.7244e+07  8.6828e-01 -5.0304e+02  7.8872e-01
  2.5119e+00  6.7002e+01  2.0000e-02  1.6086e+12  1.8860e+00 -6.4481e+00  1.5526e-01
  2.5119e+00  6.7002e+01  4.0000e-02  1.6119e+10  1.6955e+00  1.1425e+00  2.4120e+00
  2.5119e+00  6.7002e+01  6.0000e-02  1.8140e+10  1.7010e+00  1.6064e+00  1.3948e+00
  2.5119e+00  6.7002e+01  8.0000e-02  6.6466e+10  1.5810e+00  1.6058e+00  5.6668e-01
  2.5119e+00  6.7002e+01  1.0000e-01  3.2879e+11  1.4394e+00  1.3753e+00  2.3372e-01
  2.5119e+00  6.7002e+01  1.2000e-01  5.6549e+11  1.4059e+00  1.0295e+00  1.6779e-01
  2.5119e+00  6.7002e+01  1.4000e-01  8.2934e+11  1.3900e+00  7.3035e-01  1.3281e-01
  2.5119e+00  6.7002e+01  1.6000e-01  1.4776e+12  1.3536e+00  5.3162e-01  9.2054e-02
  2.5119e+00  6.7002e+01  1.8000e-01  2.6460e+12  1.3085e+00  4.1724e-01  6.3135e-02
  2.5119e+00  6.7002e+01  2.0000e-01  3.8050e+12  1.2792e+00  3.3117e-01  5.1115e-02
  2.5119e+00  6.7002e+01  2.2000e-01  4.7090e+12  1.2592e+00  2.5661e-01  4.6930e-02
  2.5119e+00  6.7002e+01  2.4000e-01  5.5062e+12  1.2379e+00  1.8265e-01  4.4981e-02
  2.5119e+00  6.7002e+01  2.6000e-01  1.2647e+12  1.3202e+00  1.5934e-01  9.2001e-02
  2.5119e+00  6.7002e+01  2.8000e-01  1.2410e+12  1.3551e+00  9.9916e-02  9.3908e-02
  2.5119e+00  6.7002e+01  3.0000e-01  1.9132e+12  1.3238e+00  8.3270e-02  8.4587e-02
  2.5119e+00  6.7002e+01  3.2000e-01  2.0769e+12  1.2888e+00  9.0355e-02  9.5982e-02
  2.5119e+00  6.7002e+01  3.4000e-01  1.5650e+12  1.2570e+00  1.4339e-01  1.3895e-01
  2.5119e+00  6.7002e+01  3.6000e-01  9.8606e+11  1.1752e+00  4.3860e-01  3.0420e-01
  2.5119e+00  6.7002e+01  3.8000e-01  1.2817e+11  1.2351e+00  6.0573e-01  1.3474e+00
  2.5119e+00  6.7002e+01  4.0000e-01  3.2872e+11  1.4481e+00 -9.0706e+00  3.1547e-01
  2.5119e+00  6.7002e+01  4.2000e-01  3.0479e+11  8.0740e-01 -9.2679e+01  1.6563e+00
  2.5119e+00  6.7002e+01  4.4000e-01  3.3544e+06  1.1010e+00  1.8329e+02  1.5942e+02
  2.5119e+00  6.7002e+01  4.6000e-01  3.8888e+07  8.2582e-01 -5.4122e+02  3.1058e+00
  2.5119e+00  6.7002e+01  4.8000e-01  2.6207e+07  8.2347e-01 -4.8104e+02  1.8671e+00
  2.5119e+00  8.1855e+01  2.0000e-02  1.3703e+10  3.2230e+00 -2.1386e+02  6.4442e-01
  2.5119e+00  8.1855e+01  4.0000e-02  5.4896e+11  1.7724e+00 -2.3346e+00  3.0871e-01
  2.5119e+00  8.1855e+01  6.0000e-02  2.2128e+10  1.6826e+00  1.0327e+00  1.8617e+00
  2.5119e+00  8.1855e+01  8.0000e-02  2.4221e+10  1.6862e+00  1.2989e+00  1.2039e+00
  2.5119e+00  8.1855e+01  1.0000e-01  7.1078e+10  1.5781e+00  1.4572e+00  5.4617e-01
  2.5119e+00  8.1855e+01  1.2000e-01  3.2753e+11  1.4375e+00  1.2877e+00  2.3791e-01
  2.5119e+00  8.1855e+01  1.4000e-01  5.1878e+11  1.4095e+00  9.3701e-01  1.7940e-01
  2.5119e+00  8.1855e+01  1.6000e-01  7.6156e+11  1.3943e+00  6.3126e-01  1.3628e-01
  2.5119e+00  8.1855e+01  1.8000e-01  1.3490e+12  1.3531e+00  4.7319e-01  9.2574e-02
  2.5119e+00  8.1855e+01  2.0000e-01  2.1549e+12  1.3106e+00  3.8282e-01  6.9677e-02
  2.5119e+00  8.1855e+01  2.2000e-01  2.8685e+12  1.2756e+00  3.1023e-01  6.0929e-02
  2.5119e+00  8.1855e+01  2.4000e-01  4.2114e+12  1.2110e+00  2.5071e-01  5.1690e-02
  2.5119e+00  8.1855e+01  2.6000e-01  5.1801e+11  1.3556e+00  2.2373e-01  1.1798e-01
  2.5119e+00  8.1855e+01  2.8000e-01  7.7611e+11  1.3982e+00  9.3046e-02  1.0021e-01
  2.5119e+00  8.1855e+01  3.0000e-01  1.8514e+12  1.3630e+00  5.8501e-02  6.8771e-02
  2.5119e+00  8.1855e+01  3.2000e-01  1.2128e+13  1.3461e+00  2.6616e-02  1.9375e-02
  2.5119e+00  8.1855e+01  3.4000e-01  1.4798e+13  1.3513e+00  8.6030e-03  1.6481e-02
  2.5119e+00  8.1855e+01  3.6000e-01  1.4056e+12  1.3165e+00  6.2657e-02  1.0093e-01
  2.5119e+00  8.1855e+01  3.8000e-01  8.6694e+12  1.3628e+00 -2.5121e-01  2.7426e-02
  2.5119e+00  8.1855e+01  4.0000e-01  5.2106e+11  1.1376e+00  1.8858e-01  4.9459e-01
  2.5119e+00  8.1855e+01  4.2000e-01  3.5425e+11  1.4133e+00 -7.2628e+00  2.6972e-01
  2.5119e+00  8.1855e+01  4.4000e-01  5.3122e+10  6.1170e-01  2.8347e+01  4.2623e+01
  2.5119e+00  8.1855e+01  4.6000e-01  1.5512e+08  1.5773e+00 -4.2162e+02  2.2956e+00
  2.5119e+00  8.1855e+01  4.8000e-01  2.7503e+07  7.6159e-01 -4.1462e+02  9.8973e-01
  2.5119e+00  1.0000e+02  2.0000e-02  1.2128e+07  5.7583e+00 -1.3642e+03  1.6837e+00
  2.5119e+00  1.0000e+02  4.0000e-02  9.9806e+11  1.8830e+00 -6.9229e+00  1.7548e-01
  2.5119e+00  1.0000e+02  6.0000e-02  6.3545e+10  1.7364e+00 -1.5106e+00  1.0515e+00
  2.5119e+00  1.0000e+02  8.0000e-02  2.7686e+10  1.6724e+00  6.9121e-01  1.6610e+00
  2.5119e+00  1.0000e+02  1.0000e-01  2.9748e+10  1.6716e+00  1.0494e+00  1.2052e+00
  2.5119e+00  1.0000e+02  1.2000e-01  3.6066e+10  1.6497e+00  1.2358e+00  7.8764e-01
  2.5119e+00  1.0000e+02  1.4000e-01  1.5355e+11  1.5042e+00  1.2905e+00  3.6492e-01
  2.5119e+00  1.0000e+02  1.6000e-01  3.5082e+11  1.4348e+00  1.0326e+00  2.2410e-01
  2.5119e+00  1.0000e+02  1.8000e-01  5.4684e+11  1.4102e+00  7.2784e-01  1.6363e-01
  2.5119e+00  1.0000e+02  2.0000e-01  9.2449e+11  1.3761e+00  5.2426e-01  1.1461e-01
  2.5119e+00  1.0000e+02  2.2000e-01  1.5015e+12  1.3347e+00  4.1802e-01  8.3952e-02
  2.5119e+00  1.0000e+02  2.4000e-01  2.0671e+12  1.2998e+00  3.4616e-01  7.0666e-02
  2.5119e+00  1.0000e+02  2.6000e-01  2.4283e+12  1.2680e+00  2.8980e-01  6.6569e-02
  2.5119e+00  1.0000e+02  2.8000e-01  3.4519e+12  1.1823e+00  2.7379e-01  5.9463e-02
  2.5119e+00  1.0000e+02  3.0000e-01  1.5109e+11  1.4409e+00  2.3850e-01  1.7498e-01
  2.5119e+00  1.0000e+02  3.2000e-01  5.2432e+11  1.4245e+00  7.2351e-02  1.0907e-01
  2.5119e+00  1.0000e+02  3.4000e-01  1.0346e+13  1.3937e+00  1.5911e-02  1.6328e-02
  2.5119e+00  1.0000e+02  3.6000e-01  1.2768e+13  1.3805e+00 -2.3683e-03  1.4862e-02
  2.5119e+00  1.0000e+02  3.8000e-01  1.4086e+13  1.3489e+00 -1.1674e-03  1.4645e-02
  2.5119e+00  1.0000e+02  4.0000e-01  9.5890e+12  1.3751e+00 -1.4747e-01  1.8943e-02
  2.5119e+00  1.0000e+02  4.2000e-01  6.8086e+12  1.2851e+00 -1.1964e-01  2.7438e-02
  2.5119e+00  1.0000e+02  4.4000e-01  6.5249e+10  1.1328e+00  2.3765e+00  1.4457e+00
  2.5119e+00  1.0000e+02  4.6000e-01  2.3013e+11  1.4579e+00 -1.1497e+01  2.1790e-01
  2.5119e+00  1.0000e+02  4.8000e-01  5.1311e+09  8.8224e-01  2.3824e+01  3.2170e+01
  3.4145e+00  1.8233e+00  2.0000e-02  8.2688e+11  1.3391e+00  1.9250e+00  1.6118e-01
  3.4145e+00  1.8233e+00  4.0000e-02  8.0704e+11  1.3403e+00  1.7277e+00  1.6254e-01
  3.4145e+00  1.8233e+00  6.0000e-02  9.0246e+11  1.3302e+00  1.5761e+00  1.4558e-01
  3.4145e+00  1.8233e+00  8.0000e-02  8.4691e+11  1.3350e+00  1.4339e+00  1.5039e-01
  3.4145e+00  1.8233e+00  1.0000e-01  9.4351e+11  1.3254e+00  1.3106e+00  1.3651e-01
  3.4145e+00  1.8233e+00  1.2000e-01  8.3720e+11  1.3356e+00  1.2182e+00  1.5725e-01
  3.4145e+00  1.8233e+00  1.4000e-01  7.2442e+11  1.3525e+00  1.0493e+00  1.7048e-01
  3.4145e+00  1.8233e+00  1.6000e-01  1.1469e+12  1.3192e+00  8.5332e-01  1.0577e-01
  3.4145e+00  1.8233e+00  1.8000e-01  8.6219e+11  1.3428e+00  7.8654e-01  1.3978e-01
  3.4145e+00  1.8233e+00  2.0000e-01  1.2128e+12  1.3193e+00  6.5455e-01  1.0172e-01
  3.4145e+00  1.8233e+00  2.2000e-01  1.7725e+12  1.2975e+00  5.4643e-01  7.7633e-02
  3.4145e+00  1.8233e+00  2.4000e-01  4.7578e+12  1.2328e+00  4.0621e-01  4.8934e-02
  3.4145e+00  1.8233e+00  2.6000e-01  4.8870e+12  1.2567e+00  2.9779e-01  5.1105e-02
  3.4145e+00  1.8233e+00  2.8000e-01  5.6258e+12  1.2716e+00  2.0612e-01  4.6513e-02
  3.4145e+00  1.8233e+00  3.0000e-01  7.6609e+12  1.2895e+00  1.2292e-01  3.7210e-02
  3.4145e+00  1.8233e+00  3.2000e-01  2.7105e+12  1.2875e+00  1.0765e-01  8.7211e-02
  3.4145e+00  1.8233e+00  3.4000e-01  1.2097e+12  1.3149e+00  7.8156e-02  1.5548e-01
  3.4145e+00  1.8233e+00  3.6000e-01  4.1484e+11  1.2736e+00  3.6562e-01  4.2656e-01
  3.4145e+00  1.8233e+00  3.8000e-01  4.0202e+11  1.5012e+00 -1.4109e+00  1.9628e-01
  3.4145e+00  1.8233e+00  4.0000e-01  1.9023e+08  1.5434e+00  1.1086e+01  1.9352e+01
  3.4145e+00  1.8233e+00  4.2000e-01  8.6326e+08  1.1050e+00  9.5610e+01  4.5180e+01
  3.4145e+00  1.8233e+00  4.4000e-01  2.2968e+08  9.6678e-01  8.7411e+01  5.8415e+01
  3.4145e+00  1.8233e+00  4.6000e-01  9.1811e+07  6.6619e-01 -1.0561e+02  1.3168e+00
  3.4145e+00  1.8233e+00  4.8000e-01  2.3344e+09  3.1857e-01 -1.1367e+02  9.1338e-01
  3.4145e+00  2.2275e+00  2.0000e-02  9.0151e+11  1.3332e+00  1.8060e+00  1.5028e-01
  3.4145e+00  2.2275e+00  4.0000e-02  8.7006e+11  1.3414e+00  1.5733e+00  1.5521e-01
  3.4145e+00  2.2275e+00  6.0000e-02  8.8965e+11  1.3386e+00  1.4407e+00  1.5348e-01
  3.4145e+00  2.2275e+00  8.0000e-02  8.3736e+11  1.3445e+00  1.2953e+00  1.5945e-01
  3.4145e+00  2.2275e+00  1.0000e-01  9.4869e+11  1.3360e+00  1.1674e+00  1.4357e-01
  3.4145e+00  2.2275e+00  1.2000e-01  7.6862e+11  1.3595e+00  1.0496e+00  1.7336e-01
  3.4145e+00  2.2275e+00  1.4000e-01  1.1414e+12  1.3368e+00  8.3745e-01  1.1084e-01
  3.4145e+00  2.2275e+00  1.6000e-01  1.8912e+12  1.2994e+00  7.2349e-01  7.4026e-02
  3.4145e+00  2.2275e+00  1.8000e-01  1.2416e+12  1.3370e+00  6.4592e-01  1.0592e-01
  3.4145e+00  2.2275e+00  2.0000e-01  2.6168e+12  1.2815e+00  5.4596e-01  6.2830e-02
  3.4145e+00  2.2275e+00  2.2000e-01  5.8318e+12  1.2337e+00  4.0600e-01  4.1270e-02
  3.4145e+00  2.2275e+00  2.4000e-01  6.2125e+12  1.2462e+00  3.1153e-01  4.0422e-02
  3.4145e+00  2.2275e+00  2.6000e-01  6.5569e+12  1.2643e+00  2.2876e-01  3.9055e-02
  3.4145e+00  2.2275e+00  2.8000e-01  7.8580e+12  1.2838e+00  1.5406e-01  3.4284e-02
  3.4145e+00  2.2275e+00  3.0000e-01  1.8420e+13  1.2993e+00  8.7608e-02  1.8232e-02
  3.4145e+00  2.2275e+00  3.2000e-01  2.0086e+12  1.2902e+00  1.1269e-01  1.0654e-01
  3.4145e+00  2.2275e+00  3.4000e-01  1.9909e+12  1.3192e+00  3.6491e-02  1.0616e-01
  3.4145e+00  2.2275e+00  3.6000e-01  4.6539e+11  1.2602e+00  3.8952e-01  4.1556e-01
  3.4145e+00  2.2275e+00  3.8000e-01  4.5885e+11  1.4893e+00 -1.4399e+00  1.9479e-01
  3.4145e+00  2.2275e+00  4.0000e-01  2.3077e+08  1.5523e+00  6.6518e+00  1.7338e+01
  3.4145e+00  2.2275e+00  4.2000e-01  7.3878e+10  1.2969e+00 -3.1398e+01  6.7767e-01
  3.4145e+00  2.2275e+00  4.4000e-01  2.2092e+08  9.7164e-01  8.7198e+01  5.9735e+01
  3.4145e+00  2.2275e+00  4.6000e-01  4.4495e+07  6.6379e-01 -1.6660e+02  3.3565e+00
  3.4145e+00  2.2275e+00  4.8000e-01  2.3207e+09  2.0288e-01 -7.5029e+01  7.8988e-01
  3.4145e+00  2.7213e+00  2.0000e-02  8.9642e+11  1.3424e+00  1.6437e+00  1.5210e-01
  3.4145e+00  2.7213e+00  4.0000e-02  9.3686e+11  1.3396e+00  1.4447e+00  1.4582e-01
  3.4145e+00  2.7213e+00  6.0000e-02  9.6330e+11  1.3412e+00  1.2823e+00  1.4271e-01
  3.4145e+00  2.7213e+00  8.0000e-02  1.1334e+12  1.3329e+00  1.1234e+00  1.2295e-01
  3.4145e+00  2.7213e+00  1.0000e-01  9.4809e+11  1.3539e+00  1.0254e+00  1.4825e-01
  3.4145e+00  2.7213e+00  1.2000e-01  9.3916e+11  1.3708e+00  8.0762e-01  1.4317e-01
  3.4145e+00  2.7213e+00  1.4000e-01  1.7999e+12  1.3182e+00  7.0249e-01  7.9085e-02
  3.4145e+00  2.7213e+00  1.6000e-01  2.7988e+12  1.2868e+00  6.1412e-01  5.8923e-02
  3.4145e+00  2.7213e+00  1.8000e-01  3.7842e+12  1.2679e+00  5.2955e-01  5.0576e-02
  3.4145e+00  2.7213e+00  2.0000e-01  5.3692e+12  1.2487e+00  4.3977e-01  4.1969e-02
  3.4145e+00  2.7213e+00  2.2000e-01  6.9067e+12  1.2427e+00  3.3635e-01  3.4771e-02
  3.4145e+00  2.7213e+00  2.4000e-01  7.3364e+12  1.2610e+00  2.4846e-01  3.2746e-02
  3.4145e+00  2.7213e+00  2.6000e-01  7.8988e+12  1.2838e+00  1.7716e-01  3.0895e-02
  3.4145e+00  2.7213e+00  2.8000e-01  1.1012e+13  1.3030e+00  1.1411e-01  2.4244e-02
  3.4145e+00  2.7213e+00  3.0000e-01  3.3146e+12  1.2985e+00  1.0596e-01  6.5141e-02
  3.4145e+00  2.7213e+00  3.2000e-01  2.3542e+12  1.3058e+00  8.0420e-02  8.8695e-02
  3.4145e+00  2.7213e+00  3.4000e-01  3.8772e+12  1.3174e+00  1.8001e-02  6.4656e-02
  3.4145e+00  2.7213e+00  3.6000e-01  4.8219e+11  1.2592e+00  3.7952e-01  4.0599e-01
  3.4145e+00  2.7213e+00  3.8000e-01  9.4802e+11  1.4869e+00 -1.6086e+00  1.3033e-01
  3.4145e+00  2.7213e+00  4.0000e-01  3.0283e+08  1.5623e+00  1.6933e+00  1.5574e+01
  3.4145e+00  2.7213e+00  4.2000e-01  9.3938e+10  1.3074e+00 -3.2810e+01  5.4575e-01
  3.4145e+00  2.7213e+00  4.4000e-01  2.2537e+08  9.6880e-01  8.7585e+01  5.9076e+01
  3.4145e+00  2.7213e+00  4.6000e-01  7.7389e+07  7.3965e-01 -4.5869e+02  9.3356e-01
  3.4145e+00  2.7213e+00  4.8000e-01  9.7985e+09  4.1838e-01 -1.7827e+03  7.2694e-01
  3.4145e+00  3.3246e+00  2.0000e-02  9.5856e+11  1.3459e+00  1.4317e+00  1.4130e-01
  3.4145e+00  3.3246e+00  4.0000e-02  1.0040e+12  1.3437e+00  1.2725e+00  1.3618e-01
  3.4145e+00  3.3246e+00  6.0000e-02  9.6822e+11  1.3517e+00  1.1252e+00  1.4074e-01
  3.4145e+00  3.3246e+00  8.0000e-02  1.1924e+12  1.3417e+00  9.8993e-01  1.1834e-01
  3.4145e+00  3.3246e+00  1.0000e-01  1.0376e+12  1.3609e+00  8.7307e-01  1.3697e-01
  3.4145e+00  3.3246e+00  1.2000e-01  1.1206e+12  1.3708e+00  7.1187e-01  1.2562e-01
  3.4145e+00  3.3246e+00  1.4000e-01  1.8274e+12  1.3390e+00  6.0573e-01  8.1944e-02
  3.4145e+00  3.3246e+00  1.6000e-01  3.1874e+12  1.2966e+00  5.2745e-01  5.3707e-02
  3.4145e+00  3.3246e+00  1.8000e-01  4.6478e+12  1.2716e+00  4.4724e-01  4.3081e-02
  3.4145e+00  3.3246e+00  2.0000e-01  6.1738e+12  1.2576e+00  3.6618e-01  3.6732e-02
  3.4145e+00  3.3246e+00  2.2000e-01  7.4420e+12  1.2561e+00  2.8552e-01  3.2032e-02
  3.4145e+00  3.3246e+00  2.4000e-01  7.7581e+12  1.2757e+00  2.0945e-01  2.9743e-02
  3.4145e+00  3.3246e+00  2.6000e-01  8.6069e+12  1.3013e+00  1.4187e-01  2.6422e-02
  3.4145e+00  3.3246e+00  2.8000e-01  5.6038e+12  1.3156e+00  1.0101e-01  3.7678e-02
  3.4145e+00  3.3246e+00  3.0000e-01  2.4510e+12  1.3035e+00  1.0516e-01  7.9003e-02
  3.4145e+00  3.3246e+00  3.2000e-01  2.5280e+12  1.2958e+00  8.2526e-02  8.5961e-02
  3.4145e+00  3.3246e+00  3.4000e-01  3.1769e+12  1.3055e+00  2.9415e-02  7.8085e-02
  3.4145e+00  3.3246e+00  3.6000e-01  5.3281e+11  1.2528e+00  3.7321e-01  3.8228e-01
  3.4145e+00  3.3246e+00  3.8000e-01  8.6704e+11  1.4976e+00 -1.9241e+00  1.4804e-01
  3.4145e+00  3.3246e+00  4.0000e-01  1.7093e+11  1.6074e+00 -1.0247e+01  2.9522e-01
  3.4145e+00  3.3246e+00  4.2000e-01  9.9263e+10  1.3135e+00 -3.3586e+01  5.1381e-01
  3.4145e+00  3.3246e+00  4.4000e-01  2.4035e+08  9.6057e-01  8.7565e+01  5.6783e+01
  3.4145e+00  3.3246e+00  4.6000e-01  3.2416e+08  2.3511e-01  8.2368e-01  1.0144e-02
  3.4145e+00  3.3246e+00  4.8000e-01  3.7319e+10  7.2630e-01 -8.7596e+03  1.2113e+00
  3.4145e+00  4.0616e+00  2.0000e-02  1.0625e+12  1.3475e+00  1.2433e+00  1.2865e-01
  3.4145e+00  4.0616e+00  4.0000e-02  1.1898e+12  1.3450e+00  1.0799e+00  1.1680e-01
  3.4145e+00  4.0616e+00  6.0000e-02  1.1851e+12  1.3528e+00  9.4749e-01  1.1689e-01
  3.4145e+00  4.0616e+00  8.0000e-02  1.6326e+12  1.3341e+00  8.3440e-01  8.9118e-02
  3.4145e+00  4.0616e+00  1.0000e-01  1.3483e+12  1.3570e+00  7.5191e-01  1.1041e-01
  3.4145e+00  4.0616e+00  1.2000e-01  1.3598e+12  1.3725e+00  6.2033e-01  1.0836e-01
  3.4145e+00  4.0616e+00  1.4000e-01  1.9690e+12  1.3503e+00  5.2218e-01  7.7716e-02
  3.4145e+00  4.0616e+00  1.6000e-01  3.3283e+12  1.3122e+00  4.5014e-01  5.1447e-02
  3.4145e+00  4.0616e+00  1.8000e-01  5.5331e+12  1.2758e+00  3.7868e-01  3.7421e-02
  3.4145e+00  4.0616e+00  2.0000e-01  7.2934e+12  1.2597e+00  3.0951e-01  3.2019e-02
  3.4145e+00  4.0616e+00  2.2000e-01  8.6743e+12  1.2559e+00  2.4077e-01  2.8342e-02
  3.4145e+00  4.0616e+00  2.4000e-01  8.1334e+12  1.2856e+00  1.6793e-01  2.6358e-02
  3.4145e+00  4.0616e+00  2.6000e-01  1.1776e+13  1.3439e+00  9.8446e-02  1.7633e-02
  3.4145e+00  4.0616e+00  2.8000e-01  2.3643e+12  1.3175e+00  1.1625e-01  6.8865e-02
  3.4145e+00  4.0616e+00  3.0000e-01  2.3359e+12  1.3004e+00  1.0361e-01  8.1325e-02
  3.4145e+00  4.0616e+00  3.2000e-01  2.3739e+12  1.2792e+00  9.7532e-02  9.4745e-02
  3.4145e+00  4.0616e+00  3.4000e-01  2.5121e+12  1.2962e+00  4.4313e-02  9.5758e-02
  3.4145e+00  4.0616e+00  3.6000e-01  5.8728e+11  1.2468e+00  3.6426e-01  3.6055e-01
  3.4145e+00  4.0616e+00  3.8000e-01  9.7024e+11  1.5181e+00 -2.3249e+00  1.4170e-01
  3.4145e+00  4.0616e+00  4.0000e-01  9.0437e+10  1.6170e+00 -1.1271e+01  4.6414e-01
  3.4145e+00  4.0616e+00  4.2000e-01  9.6161e+10  1.3175e+00 -3.4050e+01  5.2043e-01
  3.4145e+00  4.0616e+00  4.4000e-01  2.6530e+08  9.4705e-01  8.8678e+01  5.3496e+01
  3.4145e+00  4.0616e+00  4.6000e-01  2.3967e+07  8.8027e-01 -7.9916e+02  1.2445e+00
  3.4145e+00  4.0616e+00  4.8000e-01  3.1443e+10  7.4657e-01 -9.1583e+03  2.3353e+00
  3.4145e+00  4.9619e+00  2.0000e-02  1.0576e+12  1.3542e+00  1.0708e+00  1.2476e-01
  3.4145e+00  4.9619e+00  4.0000e-02  1.2953e+12  1.3589e+00  8.9190e-01  1.0563e-01
  3.4145e+00  4.9619e+00  6.0000e-02  1.3680e+12  1.3669e+00  7.7500e-01  1.0228e-01
  3.4145e+00  4.9619e+00  8.0000e-02  1.6364e+12  1.3566e+00  6.7006e-01  8.5337e-02
  3.4145e+00  4.9619e+00  1.0000e-01  1.7768e+12  1.3679e+00  5.8553e-01  8.3997e-02
  3.4145e+00  4.9619e+00  1.2000e-01  1.7920e+12  1.3709e+00  5.1592e-01  8.5540e-02
  3.4145e+00  4.9619e+00  1.4000e-01  2.2363e+12  1.3596e+00  4.4173e-01  7.1649e-02
  3.4145e+00  4.9619e+00  1.6000e-01  3.4061e+12  1.3277e+00  3.8316e-01  5.1538e-02
  3.4145e+00  4.9619e+00  1.8000e-01  5.3287e+12  1.2896e+00  3.3032e-01  3.7646e-02
  3.4145e+00  4.9619e+00  2.0000e-01  6.9488e+12  1.2640e+00  2.7677e-01  3.2481e-02
  3.4145e+00  4.9619e+00  2.2000e-01  8.1977e+12  1.2439e+00  2.1702e-01  3.0542e-02
  3.4145e+00  4.9619e+00  2.4000e-01  5.5830e+12  1.3241e+00  1.3156e-01  2.7205e-02
  3.4145e+00  4.9619e+00  2.6000e-01  1.7508e+12  1.3614e+00  1.1897e-01  6.2371e-02
  3.4145e+00  4.9619e+00  2.8000e-01  1.7796e+12  1.3353e+00  1.0844e-01  7.7958e-02
  3.4145e+00  4.9619e+00  3.0000e-01  2.2208e+12  1.3046e+00  9.7347e-02  8.2963e-02
