#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  4.6416e+00  3.6747e+01  1.2000e-01  1.8604e+10  1.2798e+00
  4.6416e+00  3.6747e+01  1.4000e-01  2.0232e+10  1.2933e+00
  4.6416e+00  3.6747e+01  1.6000e-01  2.2584e+10  1.3413e+00
  4.6416e+00  3.6747e+01  1.8000e-01  2.5776e+10  1.4263e+00
  4.6416e+00  3.6747e+01  2.0000e-01  2.8377e+10  1.4773e+00
  4.6416e+00  3.6747e+01  2.2000e-01  2.8618e+10  1.5193e+00
  4.6416e+00  3.6747e+01  2.4000e-01  2.8654e+10  1.6308e+00
  4.6416e+00  3.6747e+01  2.6000e-01  2.9471e+10  1.4790e+00
  4.6416e+00  3.6747e+01  2.8000e-01  2.2274e+10  1.4412e+00
  4.6416e+00  3.6747e+01  3.0000e-01  2.0099e+10  1.4720e+00
  4.6416e+00  3.6747e+01  3.2000e-01  2.0440e+10  1.5325e+00
  4.6416e+00  3.6747e+01  3.4000e-01  1.6503e+10  1.5210e+00
  4.6416e+00  3.6747e+01  3.6000e-01  1.3696e+10  1.8922e+00
  4.6416e+00  3.6747e+01  3.8000e-01  7.7171e+09  1.9210e+00
  4.6416e+00  3.6747e+01  4.0000e-01  4.0783e+09  1.5161e+00
  4.6416e+00  3.6747e+01  4.2000e-01  2.8231e+10  1.5138e+00
  4.6416e+00  3.6747e+01  4.4000e-01  2.9843e+08  1.2280e+00
  4.6416e+00  3.6747e+01  4.6000e-01  2.9903e+07  1.0232e+00
  4.6416e+00  3.6747e+01  4.8000e-01  6.9434e+07  8.8451e-01
  4.6416e+00  4.4893e+01  2.0000e-02  1.4256e+10  1.2445e+00
  4.6416e+00  4.4893e+01  4.0000e-02  1.4492e+10  1.2602e+00
  4.6416e+00  4.4893e+01  6.0000e-02  1.5802e+10  1.2791e+00
  4.6416e+00  4.4893e+01  8.0000e-02  1.6597e+10  1.2818e+00
  4.6416e+00  4.4893e+01  1.0000e-01  1.7123e+10  1.2794e+00
  4.6416e+00  4.4893e+01  1.2000e-01  1.8273e+10  1.2808e+00
  4.6416e+00  4.4893e+01  1.4000e-01  1.9898e+10  1.2916e+00
  4.6416e+00  4.4893e+01  1.6000e-01  2.2168e+10  1.3327e+00
  4.6416e+00  4.4893e+01  1.8000e-01  2.5228e+10  1.4108e+00
  4.6416e+00  4.4893e+01  2.0000e-01  2.8037e+10  1.4638e+00
  4.6416e+00  4.4893e+01  2.2000e-01  2.8832e+10  1.5031e+00
  4.6416e+00  4.4893e+01  2.4000e-01  2.9693e+10  1.6100e+00
  4.6416e+00  4.4893e+01  2.6000e-01  2.9623e+10  1.4187e+00
  4.6416e+00  4.4893e+01  2.8000e-01  2.1895e+10  1.3882e+00
  4.6416e+00  4.4893e+01  3.0000e-01  2.0157e+10  1.4497e+00
  4.6416e+00  4.4893e+01  3.2000e-01  2.0946e+10  1.5252e+00
  4.6416e+00  4.4893e+01  3.4000e-01  1.8059e+10  1.5297e+00
  4.6416e+00  4.4893e+01  3.6000e-01  1.6106e+10  1.8989e+00
  4.6416e+00  4.4893e+01  3.8000e-01  9.1489e+09  1.9134e+00
  4.6416e+00  4.4893e+01  4.0000e-01  2.8051e+09  1.6621e+00
  4.6416e+00  4.4893e+01  4.2000e-01  1.6101e+10  1.4667e+00
  4.6416e+00  4.4893e+01  4.4000e-01  2.3451e+08  1.2319e+00
  4.6416e+00  4.4893e+01  4.6000e-01  2.4741e+07  1.0198e+00
  4.6416e+00  4.4893e+01  4.8000e-01  4.9218e+07  8.6093e-01
  4.6416e+00  5.4844e+01  2.0000e-02  1.7900e+10  1.2389e+00
  4.6416e+00  5.4844e+01  4.0000e-02  1.3954e+10  1.2467e+00
  4.6416e+00  5.4844e+01  6.0000e-02  1.5098e+10  1.2684e+00
  4.6416e+00  5.4844e+01  8.0000e-02  1.6040e+10  1.2781e+00
  4.6416e+00  5.4844e+01  1.0000e-01  1.6628e+10  1.2803e+00
  4.6416e+00  5.4844e+01  1.2000e-01  1.7831e+10  1.2825e+00
  4.6416e+00  5.4844e+01  1.4000e-01  1.9186e+10  1.2851e+00
  4.6416e+00  5.4844e+01  1.6000e-01  2.0837e+10  1.3105e+00
  4.6416e+00  5.4844e+01  1.8000e-01  2.3527e+10  1.3764e+00
  4.6416e+00  5.4844e+01  2.0000e-01  2.6779e+10  1.4394e+00
  4.6416e+00  5.4844e+01  2.2000e-01  2.8873e+10  1.4714e+00
  4.6416e+00  5.4844e+01  2.4000e-01  3.1175e+10  1.5750e+00
  4.6416e+00  5.4844e+01  2.6000e-01  2.8955e+10  1.3309e+00
  4.6416e+00  5.4844e+01  2.8000e-01  2.1033e+10  1.3174e+00
  4.6416e+00  5.4844e+01  3.0000e-01  1.9942e+10  1.4215e+00
  4.6416e+00  5.4844e+01  3.2000e-01  2.1273e+10  1.5074e+00
  4.6416e+00  5.4844e+01  3.4000e-01  2.0483e+10  1.5775e+00
  4.6416e+00  5.4844e+01  3.6000e-01  1.9528e+10  1.9038e+00
  4.6416e+00  5.4844e+01  3.8000e-01  1.1703e+10  1.9156e+00
  4.6416e+00  5.4844e+01  4.0000e-01  2.4349e+09  1.9989e+00
  4.6416e+00  5.4844e+01  4.2000e-01  4.9417e+09  1.3892e+00
  4.6416e+00  5.4844e+01  4.4000e-01  1.9844e+08  1.2160e+00
  4.6416e+00  5.4844e+01  4.6000e-01  2.0859e+07  1.0210e+00
  4.6416e+00  5.4844e+01  4.8000e-01  3.4372e+07  8.8288e-01
  4.6416e+00  6.7002e+01  2.0000e-02  1.4392e+10  1.4287e+00
  4.6416e+00  6.7002e+01  4.0000e-02  1.4305e+10  1.2421e+00
  4.6416e+00  6.7002e+01  6.0000e-02  1.4105e+10  1.2515e+00
  4.6416e+00  6.7002e+01  8.0000e-02  1.5467e+10  1.2706e+00
  4.6416e+00  6.7002e+01  1.0000e-01  1.5944e+10  1.2776e+00
  4.6416e+00  6.7002e+01  1.2000e-01  1.7321e+10  1.2833e+00
  4.6416e+00  6.7002e+01  1.4000e-01  1.8284e+10  1.2784e+00
  4.6416e+00  6.7002e+01  1.6000e-01  1.8773e+10  1.2801e+00
  4.6416e+00  6.7002e+01  1.8000e-01  2.0447e+10  1.3219e+00
  4.6416e+00  6.7002e+01  2.0000e-01  2.3930e+10  1.3859e+00
  4.6416e+00  6.7002e+01  2.2000e-01  2.7875e+10  1.4154e+00
  4.6416e+00  6.7002e+01  2.4000e-01  3.2590e+10  1.5269e+00
  4.6416e+00  6.7002e+01  2.6000e-01  2.6414e+10  1.2108e+00
  4.6416e+00  6.7002e+01  2.8000e-01  1.9222e+10  1.2287e+00
  4.6416e+00  6.7002e+01  3.0000e-01  1.9000e+10  1.3794e+00
  4.6416e+00  6.7002e+01  3.2000e-01  2.0823e+10  1.4933e+00
  4.6416e+00  6.7002e+01  3.4000e-01  2.3308e+10  1.5775e+00
  4.6416e+00  6.7002e+01  3.6000e-01  2.7576e+10  1.8629e+00
  4.6416e+00  6.7002e+01  3.8000e-01  1.9037e+10  1.6200e+00
  4.6416e+00  6.7002e+01  4.0000e-01  8.3144e+09  1.6928e+00
  4.6416e+00  6.7002e+01  4.2000e-01  1.2508e+10  2.2138e+00
  4.6416e+00  6.7002e+01  4.4000e-01  1.8515e+08  9.8720e-01
  4.6416e+00  6.7002e+01  4.6000e-01  1.7248e+07  9.4938e-01
  4.6416e+00  6.7002e+01  4.8000e-01  2.1440e+07  9.1171e-01
  4.6416e+00  8.1855e+01  2.0000e-02  5.6077e+09  1.6331e+00
  4.6416e+00  8.1855e+01  4.0000e-02  1.8551e+10  1.2864e+00
  4.6416e+00  8.1855e+01  6.0000e-02  1.3683e+10  1.2390e+00
  4.6416e+00  8.1855e+01  8.0000e-02  1.4127e+10  1.2513e+00
  4.6416e+00  8.1855e+01  1.0000e-01  1.5001e+10  1.2671e+00
  4.6416e+00  8.1855e+01  1.2000e-01  1.6177e+10  1.2802e+00
  4.6416e+00  8.1855e+01  1.4000e-01  1.7655e+10  1.2787e+00
  4.6416e+00  8.1855e+01  1.6000e-01  1.6739e+10  1.2539e+00
  4.6416e+00  8.1855e+01  1.8000e-01  1.6163e+10  1.2471e+00
  4.6416e+00  8.1855e+01  2.0000e-01  1.8593e+10  1.2881e+00
  4.6416e+00  8.1855e+01  2.2000e-01  2.3896e+10  1.3198e+00
  4.6416e+00  8.1855e+01  2.4000e-01  3.1248e+10  1.4049e+00
  4.6416e+00  8.1855e+01  2.6000e-01  2.0000e+10  1.0314e+00
  4.6416e+00  8.1855e+01  2.8000e-01  1.4544e+10  1.0640e+00
  4.6416e+00  8.1855e+01  3.0000e-01  1.4400e+10  1.1964e+00
  4.6416e+00  8.1855e+01  3.2000e-01  1.3529e+10  1.2743e+00
  4.6416e+00  8.1855e+01  3.4000e-01  1.3646e+10  1.3072e+00
  4.6416e+00  8.1855e+01  3.6000e-01  1.7219e+10  1.3907e+00
  4.6416e+00  8.1855e+01  3.8000e-01  1.3531e+10  1.3431e+00
  4.6416e+00  8.1855e+01  4.0000e-01  2.2571e+10  1.8874e+00
  4.6416e+00  8.1855e+01  4.2000e-01  6.7486e+09  1.6145e+00
  4.6416e+00  8.1855e+01  4.4000e-01  1.3405e+10  2.0446e+00
  4.6416e+00  8.1855e+01  4.6000e-01  1.1959e+08  4.9778e-01
  4.6416e+00  8.1855e+01  4.8000e-01  1.2036e+07  8.8444e-01
  4.6416e+00  1.0000e+02  2.0000e-02  2.2867e+09  1.6377e+00
  4.6416e+00  1.0000e+02  4.0000e-02  1.1546e+10  1.5334e+00
  4.6416e+00  1.0000e+02  6.0000e-02  1.7793e+10  1.2927e+00
  4.6416e+00  1.0000e+02  8.0000e-02  1.3787e+10  1.2407e+00
  4.6416e+00  1.0000e+02  1.0000e-01  1.3311e+10  1.2432e+00
  4.6416e+00  1.0000e+02  1.2000e-01  1.3931e+10  1.2578e+00
  4.6416e+00  1.0000e+02  1.4000e-01  1.5107e+10  1.2756e+00
  4.6416e+00  1.0000e+02  1.6000e-01  1.6662e+10  1.2797e+00
  4.6416e+00  1.0000e+02  1.8000e-01  1.6391e+10  1.2637e+00
  4.6416e+00  1.0000e+02  2.0000e-01  1.5197e+10  1.2416e+00
  4.6416e+00  1.0000e+02  2.2000e-01  1.5690e+10  1.2549e+00
  4.6416e+00  1.0000e+02  2.4000e-01  1.8779e+10  1.2949e+00
  4.6416e+00  1.0000e+02  2.6000e-01  2.3583e+10  1.3048e+00
  4.6416e+00  1.0000e+02  2.8000e-01  2.9574e+10  1.3852e+00
  4.6416e+00  1.0000e+02  3.0000e-01  1.8512e+10  1.0260e+00
  4.6416e+00  1.0000e+02  3.2000e-01  1.1834e+10  9.6973e-01
  4.6416e+00  1.0000e+02  3.4000e-01  1.0897e+10  1.0986e+00
  4.6416e+00  1.0000e+02  3.6000e-01  9.2734e+09  1.1902e+00
  4.6416e+00  1.0000e+02  3.8000e-01  8.5540e+09  1.2205e+00
  4.6416e+00  1.0000e+02  4.0000e-01  9.9329e+09  1.3100e+00
  4.6416e+00  1.0000e+02  4.2000e-01  1.1947e+10  1.6742e+00
  4.6416e+00  1.0000e+02  4.4000e-01  1.0814e+10  1.9095e+00
  4.6416e+00  1.0000e+02  4.6000e-01  1.0067e+10  1.9133e+00
  4.6416e+00  1.0000e+02  4.8000e-01  7.8554e+08  1.2869e+00
  6.3096e+00  1.8233e+00  2.0000e-02  1.7829e+10  1.1065e+00
  6.3096e+00  1.8233e+00  4.0000e-02  1.7133e+10  1.0860e+00
  6.3096e+00  1.8233e+00  6.0000e-02  1.7058e+10  1.0741e+00
  6.3096e+00  1.8233e+00  8.0000e-02  1.6733e+10  1.0647e+00
  6.3096e+00  1.8233e+00  1.0000e-01  1.5736e+10  1.0613e+00
  6.3096e+00  1.8233e+00  1.2000e-01  1.7001e+10  1.0601e+00
  6.3096e+00  1.8233e+00  1.4000e-01  1.4669e+10  1.0833e+00
  6.3096e+00  1.8233e+00  1.6000e-01  8.7763e+09  1.1546e+00
  6.3096e+00  1.8233e+00  1.8000e-01  1.2066e+10  1.1133e+00
  6.3096e+00  1.8233e+00  2.0000e-01  1.0500e+10  1.1617e+00
  6.3096e+00  1.8233e+00  2.2000e-01  1.6542e+10  1.1711e+00
  6.3096e+00  1.8233e+00  2.4000e-01  2.6121e+10  1.2966e+00
  6.3096e+00  1.8233e+00  2.6000e-01  2.0861e+10  1.4775e+00
  6.3096e+00  1.8233e+00  2.8000e-01  1.9163e+10  1.6150e+00
  6.3096e+00  1.8233e+00  3.0000e-01  1.9714e+10  1.7030e+00
  6.3096e+00  1.8233e+00  3.2000e-01  1.8573e+10  1.6739e+00
  6.3096e+00  1.8233e+00  3.4000e-01  1.2504e+10  1.7263e+00
  6.3096e+00  1.8233e+00  3.6000e-01  8.4288e+09  1.8543e+00
  6.3096e+00  1.8233e+00  3.8000e-01  1.1106e+09  2.3204e+00
  6.3096e+00  1.8233e+00  4.0000e-01  1.5858e+09  1.7382e+00
  6.3096e+00  1.8233e+00  4.2000e-01  2.0552e+10  1.4016e+00
  6.3096e+00  1.8233e+00  4.4000e-01  3.4679e+09  1.2454e+00
  6.3096e+00  1.8233e+00  4.6000e-01  1.5227e+07  9.8200e-01
  6.3096e+00  1.8233e+00  4.8000e-01  1.1875e+09  9.7387e-01
  6.3096e+00  2.2275e+00  2.0000e-02  1.8421e+10  1.1180e+00
  6.3096e+00  2.2275e+00  4.0000e-02  1.8375e+10  1.1131e+00
  6.3096e+00  2.2275e+00  6.0000e-02  1.8750e+10  1.1172e+00
  6.3096e+00  2.2275e+00  8.0000e-02  1.8238e+10  1.1022e+00
  6.3096e+00  2.2275e+00  1.0000e-01  1.8265e+10  1.1103e+00
  6.3096e+00  2.2275e+00  1.2000e-01  2.0346e+10  1.0851e+00
  6.3096e+00  2.2275e+00  1.4000e-01  1.1610e+10  1.1086e+00
  6.3096e+00  2.2275e+00  1.6000e-01  1.5697e+10  1.1560e+00
  6.3096e+00  2.2275e+00  1.8000e-01  1.2781e+10  1.0938e+00
  6.3096e+00  2.2275e+00  2.0000e-01  1.9287e+10  1.2173e+00
  6.3096e+00  2.2275e+00  2.2000e-01  2.7131e+10  1.3346e+00
  6.3096e+00  2.2275e+00  2.4000e-01  2.5425e+10  1.4676e+00
  6.3096e+00  2.2275e+00  2.6000e-01  2.3816e+10  1.5740e+00
  6.3096e+00  2.2275e+00  2.8000e-01  2.3885e+10  1.6444e+00
  6.3096e+00  2.2275e+00  3.0000e-01  2.3426e+10  1.6156e+00
  6.3096e+00  2.2275e+00  3.2000e-01  1.9305e+10  1.6058e+00
  6.3096e+00  2.2275e+00  3.4000e-01  1.4198e+10  1.6878e+00
  6.3096e+00  2.2275e+00  3.6000e-01  9.2598e+09  1.8477e+00
  6.3096e+00  2.2275e+00  3.8000e-01  1.5063e+09  2.2320e+00
  6.3096e+00  2.2275e+00  4.0000e-01  2.0652e+09  1.6582e+00
  6.3096e+00  2.2275e+00  4.2000e-01  1.9368e+10  1.3907e+00
  6.3096e+00  2.2275e+00  4.4000e-01  3.4502e+09  1.2455e+00
  6.3096e+00  2.2275e+00  4.6000e-01  1.4195e+07  9.3573e-01
  6.3096e+00  2.2275e+00  4.8000e-01  1.1094e+09  9.6164e-01
  6.3096e+00  2.7213e+00  2.0000e-02  1.6539e+10  1.1362e+00
  6.3096e+00  2.7213e+00  4.0000e-02  1.6747e+10  1.1272e+00
  6.3096e+00  2.7213e+00  6.0000e-02  1.7507e+10  1.1349e+00
  6.3096e+00  2.7213e+00  8.0000e-02  1.6887e+10  1.1322e+00
  6.3096e+00  2.7213e+00  1.0000e-01  1.9657e+10  1.1615e+00
  6.3096e+00  2.7213e+00  1.2000e-01  1.4782e+10  1.1218e+00
  6.3096e+00  2.7213e+00  1.4000e-01  1.2304e+10  1.1668e+00
  6.3096e+00  2.7213e+00  1.6000e-01  1.5266e+10  1.2571e+00
  6.3096e+00  2.7213e+00  1.8000e-01  1.9115e+10  1.2533e+00
  6.3096e+00  2.7213e+00  2.0000e-01  2.5564e+10  1.3126e+00
  6.3096e+00  2.7213e+00  2.2000e-01  2.9137e+10  1.4222e+00
  6.3096e+00  2.7213e+00  2.4000e-01  2.8737e+10  1.5277e+00
  6.3096e+00  2.7213e+00  2.6000e-01  2.8374e+10  1.5799e+00
  6.3096e+00  2.7213e+00  2.8000e-01  2.7399e+10  1.5569e+00
  6.3096e+00  2.7213e+00  3.0000e-01  2.3598e+10  1.5054e+00
  6.3096e+00  2.7213e+00  3.2000e-01  2.0609e+10  1.5740e+00
  6.3096e+00  2.7213e+00  3.4000e-01  1.4851e+10  1.6193e+00
  6.3096e+00  2.7213e+00  3.6000e-01  9.0545e+09  1.8502e+00
  6.3096e+00  2.7213e+00  3.8000e-01  2.0004e+09  2.1461e+00
  6.3096e+00  2.7213e+00  4.0000e-01  2.7923e+09  1.6222e+00
  6.3096e+00  2.7213e+00  4.2000e-01  1.8581e+10  1.3847e+00
  6.3096e+00  2.7213e+00  4.4000e-01  3.4579e+09  1.2441e+00
  6.3096e+00  2.7213e+00  4.6000e-01  1.3176e+07  8.6529e-01
  6.3096e+00  2.7213e+00  4.8000e-01  1.0714e+09  9.6370e-01
  6.3096e+00  3.3246e+00  2.0000e-02  1.7456e+10  1.2199e+00
  6.3096e+00  3.3246e+00  4.0000e-02  1.6636e+10  1.2071e+00
  6.3096e+00  3.3246e+00  6.0000e-02  1.6174e+10  1.1987e+00
  6.3096e+00  3.3246e+00  8.0000e-02  1.5686e+10  1.1987e+00
  6.3096e+00  3.3246e+00  1.0000e-01  2.0625e+10  1.2432e+00
  6.3096e+00  3.3246e+00  1.2000e-01  1.5557e+10  1.2020e+00
  6.3096e+00  3.3246e+00  1.4000e-01  1.0712e+10  1.1780e+00
  6.3096e+00  3.3246e+00  1.6000e-01  1.2138e+10  1.2388e+00
  6.3096e+00  3.3246e+00  1.8000e-01  1.7846e+10  1.2766e+00
  6.3096e+00  3.3246e+00  2.0000e-01  2.5578e+10  1.3535e+00
  6.3096e+00  3.3246e+00  2.2000e-01  3.1296e+10  1.4764e+00
  6.3096e+00  3.3246e+00  2.4000e-01  3.1961e+10  1.5262e+00
  6.3096e+00  3.3246e+00  2.6000e-01  3.0975e+10  1.5087e+00
  6.3096e+00  3.3246e+00  2.8000e-01  2.7230e+10  1.4333e+00
  6.3096e+00  3.3246e+00  3.0000e-01  2.3728e+10  1.4454e+00
  6.3096e+00  3.3246e+00  3.2000e-01  2.1096e+10  1.5232e+00
  6.3096e+00  3.3246e+00  3.4000e-01  1.4728e+10  1.5761e+00
  6.3096e+00  3.3246e+00  3.6000e-01  9.9023e+09  1.8344e+00
  6.3096e+00  3.3246e+00  3.8000e-01  2.4871e+09  2.0689e+00
  6.3096e+00  3.3246e+00  4.0000e-01  3.6229e+09  1.6080e+00
  6.3096e+00  3.3246e+00  4.2000e-01  1.8233e+10  1.3805e+00
  6.3096e+00  3.3246e+00  4.4000e-01  3.4794e+09  1.2423e+00
  6.3096e+00  3.3246e+00  4.6000e-01  1.1130e+07  7.2481e-01
  6.3096e+00  3.3246e+00  4.8000e-01  4.5125e+09  1.6141e+00
  6.3096e+00  4.0616e+00  2.0000e-02  1.6933e+10  1.2520e+00
  6.3096e+00  4.0616e+00  4.0000e-02  1.6884e+10  1.2343e+00
  6.3096e+00  4.0616e+00  6.0000e-02  1.7413e+10  1.2357e+00
  6.3096e+00  4.0616e+00  8.0000e-02  1.5968e+10  1.2254e+00
  6.3096e+00  4.0616e+00  1.0000e-01  2.1134e+10  1.2545e+00
  6.3096e+00  4.0616e+00  1.2000e-01  1.9214e+10  1.2493e+00
  6.3096e+00  4.0616e+00  1.4000e-01  1.4947e+10  1.1838e+00
  6.3096e+00  4.0616e+00  1.6000e-01  1.5149e+10  1.2729e+00
  6.3096e+00  4.0616e+00  1.8000e-01  2.1075e+10  1.4231e+00
  6.3096e+00  4.0616e+00  2.0000e-01  2.6443e+10  1.5050e+00
  6.3096e+00  4.0616e+00  2.2000e-01  3.1354e+10  1.5678e+00
  6.3096e+00  4.0616e+00  2.4000e-01  3.5217e+10  1.5023e+00
  6.3096e+00  4.0616e+00  2.6000e-01  2.9763e+10  1.3438e+00
  6.3096e+00  4.0616e+00  2.8000e-01  2.5056e+10  1.3053e+00
  6.3096e+00  4.0616e+00  3.0000e-01  2.2246e+10  1.3516e+00
  6.3096e+00  4.0616e+00  3.2000e-01  1.9477e+10  1.4382e+00
  6.3096e+00  4.0616e+00  3.4000e-01  1.4872e+10  1.5713e+00
  6.3096e+00  4.0616e+00  3.6000e-01  1.0759e+10  1.8305e+00
  6.3096e+00  4.0616e+00  3.8000e-01  2.7807e+09  2.0250e+00
  6.3096e+00  4.0616e+00  4.0000e-01  4.3118e+09  1.6026e+00
  6.3096e+00  4.0616e+00  4.2000e-01  1.7910e+10  1.3788e+00
  6.3096e+00  4.0616e+00  4.4000e-01  3.5226e+09  1.2327e+00
  6.3096e+00  4.0616e+00  4.6000e-01  9.1514e+06  5.7405e-01
  6.3096e+00  4.0616e+00  4.8000e-01  5.6842e+09  1.7802e+00
  6.3096e+00  4.9619e+00  2.0000e-02  1.9111e+10  1.2729e+00
  6.3096e+00  4.9619e+00  4.0000e-02  1.8731e+10  1.2656e+00
  6.3096e+00  4.9619e+00  6.0000e-02  1.9439e+10  1.2663e+00
  6.3096e+00  4.9619e+00  8.0000e-02  1.8174e+10  1.2604e+00
  6.3096e+00  4.9619e+00  1.0000e-01  2.2312e+10  1.2775e+00
  6.3096e+00  4.9619e+00  1.2000e-01  2.1839e+10  1.2684e+00
  6.3096e+00  4.9619e+00  1.4000e-01  1.7505e+10  1.2373e+00
  6.3096e+00  4.9619e+00  1.6000e-01  1.6761e+10  1.2720e+00
  6.3096e+00  4.9619e+00  1.8000e-01  1.9893e+10  1.3815e+00
  6.3096e+00  4.9619e+00  2.0000e-01  2.4266e+10  1.4564e+00
  6.3096e+00  4.9619e+00  2.2000e-01  3.0030e+10  1.5020e+00
  6.3096e+00  4.9619e+00  2.4000e-01  3.3828e+10  1.3994e+00
  6.3096e+00  4.9619e+00  2.6000e-01  2.5656e+10  1.2023e+00
  6.3096e+00  4.9619e+00  2.8000e-01  2.1573e+10  1.1932e+00
  6.3096e+00  4.9619e+00  3.0000e-01  2.0056e+10  1.2935e+00
  6.3096e+00  4.9619e+00  3.2000e-01  1.9689e+10  1.4388e+00
  6.3096e+00  4.9619e+00  3.4000e-01  1.4856e+10  1.5720e+00
  6.3096e+00  4.9619e+00  3.6000e-01  1.1069e+10  1.8437e+00
  6.3096e+00  4.9619e+00  3.8000e-01  2.8738e+09  1.9947e+00
  6.3096e+00  4.9619e+00  4.0000e-01  4.7925e+09  1.5962e+00
  6.3096e+00  4.9619e+00  4.2000e-01  1.7910e+10  1.3751e+00
  6.3096e+00  4.9619e+00  4.4000e-01  3.5687e+09  1.2272e+00
  6.3096e+00  4.9619e+00  4.6000e-01  8.9855e+06  5.1934e-01
  6.3096e+00  4.9619e+00  4.8000e-01  5.7567e+09  1.8322e+00
  6.3096e+00  6.0619e+00  2.0000e-02  1.8018e+10  1.2978e+00
  6.3096e+00  6.0619e+00  4.0000e-02  1.7720e+10  1.2907e+00
  6.3096e+00  6.0619e+00  6.0000e-02  1.8055e+10  1.2894e+00
  6.3096e+00  6.0619e+00  8.0000e-02  1.6020e+10  1.2773e+00
  6.3096e+00  6.0619e+00  1.0000e-01  1.7696e+10  1.2929e+00
  6.3096e+00  6.0619e+00  1.2000e-01  1.8416e+10  1.2979e+00
  6.3096e+00  6.0619e+00  1.4000e-01  1.7629e+10  1.2946e+00
  6.3096e+00  6.0619e+00  1.6000e-01  1.6537e+10  1.2984e+00
  6.3096e+00  6.0619e+00  1.8000e-01  1.7641e+10  1.3499e+00
  6.3096e+00  6.0619e+00  2.0000e-01  2.1756e+10  1.3926e+00
  6.3096e+00  6.0619e+00  2.2000e-01  2.8086e+10  1.4244e+00
  6.3096e+00  6.0619e+00  2.4000e-01  3.4112e+10  1.3808e+00
  6.3096e+00  6.0619e+00  2.6000e-01  2.3884e+10  1.1578e+00
  6.3096e+00  6.0619e+00  2.8000e-01  2.2734e+10  1.2294e+00
  6.3096e+00  6.0619e+00  3.0000e-01  2.2583e+10  1.3773e+00
  6.3096e+00  6.0619e+00  3.2000e-01  2.1315e+10  1.4878e+00
  6.3096e+00  6.0619e+00  3.4000e-01  1.4810e+10  1.5699e+00
  6.3096e+00  6.0619e+00  3.6000e-01  1.0724e+10  1.8614e+00
  6.3096e+00  6.0619e+00  3.8000e-01  2.8356e+09  1.9678e+00
  6.3096e+00  6.0619e+00  4.0000e-01  5.1172e+09  1.5840e+00
  6.3096e+00  6.0619e+00  4.2000e-01  1.8013e+10  1.3798e+00
  6.3096e+00  6.0619e+00  4.4000e-01  3.6004e+09  1.2134e+00
  6.3096e+00  6.0619e+00  4.6000e-01  1.6343e+07  7.3874e-01
  6.3096e+00  6.0619e+00  4.8000e-01  5.5494e+09  1.8716e+00
  6.3096e+00  7.4057e+00  2.0000e-02  1.5659e+10  1.3306e+00
  6.3096e+00  7.4057e+00  4.0000e-02  1.5353e+10  1.3239e+00
  6.3096e+00  7.4057e+00  6.0000e-02  1.6392e+10  1.3205e+00
  6.3096e+00  7.4057e+00  8.0000e-02  1.4425e+10  1.3108e+00
  6.3096e+00  7.4057e+00  1.0000e-01  1.4607e+10  1.3230e+00
  6.3096e+00  7.4057e+00  1.2000e-01  1.6218e+10  1.3212e+00
  6.3096e+00  7.4057e+00  1.4000e-01  1.6623e+10  1.3049e+00
  6.3096e+00  7.4057e+00  1.6000e-01  1.5885e+10  1.2961e+00
  6.3096e+00  7.4057e+00  1.8000e-01  1.6423e+10  1.3258e+00
  6.3096e+00  7.4057e+00  2.0000e-01  2.0123e+10  1.3720e+00
  6.3096e+00  7.4057e+00  2.2000e-01  2.6719e+10  1.3806e+00
  6.3096e+00  7.4057e+00  2.4000e-01  3.4341e+10  1.3760e+00
  6.3096e+00  7.4057e+00  2.6000e-01  2.2061e+10  1.1303e+00
  6.3096e+00  7.4057e+00  2.8000e-01  2.2016e+10  1.2469e+00
  6.3096e+00  7.4057e+00  3.0000e-01  2.3228e+10  1.4299e+00
  6.3096e+00  7.4057e+00  3.2000e-01  2.1930e+10  1.5107e+00
  6.3096e+00  7.4057e+00  3.4000e-01  1.5304e+10  1.5963e+00
  6.3096e+00  7.4057e+00  3.6000e-01  1.0145e+10  1.8646e+00
  6.3096e+00  7.4057e+00  3.8000e-01  2.7899e+09  1.9371e+00
  6.3096e+00  7.4057e+00  4.0000e-01  5.3720e+09  1.5713e+00
  6.3096e+00  7.4057e+00  4.2000e-01  1.8452e+10  1.3794e+00
  6.3096e+00  7.4057e+00  4.4000e-01  3.5855e+09  1.2005e+00
  6.3096e+00  7.4057e+00  4.6000e-01  2.7476e+07  8.8976e-01
  6.3096e+00  7.4057e+00  4.8000e-01  4.9742e+09  1.8743e+00
  6.3096e+00  9.0474e+00  2.0000e-02  1.5935e+10  1.3048e+00
  6.3096e+00  9.0474e+00  4.0000e-02  1.5644e+10  1.3000e+00
  6.3096e+00  9.0474e+00  6.0000e-02  1.6396e+10  1.3026e+00
  6.3096e+00  9.0474e+00  8.0000e-02  1.5154e+10  1.2839e+00
  6.3096e+00  9.0474e+00  1.0000e-01  1.4296e+10  1.2883e+00
  6.3096e+00  9.0474e+00  1.2000e-01  1.5301e+10  1.2923e+00
  6.3096e+00  9.0474e+00  1.4000e-01  1.5878e+10  1.2793e+00
  6.3096e+00  9.0474e+00  1.6000e-01  1.5352e+10  1.2729e+00
